Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
346,272,-79.39612087980606,153224,5272,40.00054333,116.32859,-79,10.2,2019-03-09T00:28:56.800850004Z
346,272,-80.41392685158225,153226,5273,40.000515,116.32859,-80,10,2019-03-09T00:29:05.573772868Z
346,272,-80.3175485570292,153228,5274,40.000515,116.32859,-80,11.2,2019-03-09T01:40:45.979543897Z
346,272,-79.22214159641585,153230,5275,40.00052667,116.3285567,-79,12.8,2019-03-09T00:29:16.092770463Z
346,272,-80.2778545523916,153232,5276,40.00052333,116.328585,-80,11.8,2019-03-09T00:29:26.398489992Z
345,272,-79.34699179957641,153234,5277,40.00063667,116.3285783,-79,10.8,2019-03-09T00:29:36.256423282Z
346,273,-79.29706163635328,153236,5278,40.000595,116.3286133,-79,11.5,2019-03-09T00:29:45.619155095Z
346,273,-83.29706163635328,153238,5280,40.00059833,116.32864,-83,11.5,2019-03-09T00:29:59.606355031Z
345,273,-80.33195619988427,153240,5281,40.000605,116.32865,-80,11,2019-03-09T00:30:09.875020375Z
345,273,-80.22214159641585,153242,5282,40.00064333,116.3287167,-80,12.8,2019-03-09T00:30:15.181068905Z
345,273,-81.29706163635328,153244,5283,40.00064333,116.3287167,-81,11.5,2019-03-09T00:30:20.360697803Z
345,274,-82.26572375596103,153246,5284,40.000665,116.3287867,-82,12,2019-03-09T00:30:29.449563247Z
345,274,-81.22214159641585,153248,5285,40.000665,116.3287867,-81,12.8,2019-03-09T00:30:35.274253371Z
345,274,-83.43249407632486,153250,5286,40.000605,116.3287417,-83,9.8,2019-03-09T00:30:40.454322271Z
345,274,-79.2778545523916,153252,5287,40.000605,116.3287417,-79,11.8,2019-03-09T00:30:50.487642438Z
345,274,-82.34699179957641,153254,5288,40.00065,116.3287417,-82,10.8,2019-03-09T00:30:55.612419062Z
345,274,-80.39612087980606,153256,5289,40.00063,116.3287283,-80,10.2,2019-03-09T00:31:05.300721503Z
345,274,-83.33195619988427,153258,5290,40.00061667,116.3287533,-83,11,2019-03-09T00:31:15.3801579Z
345,274,-80.3707776445072,153260,5291,40.00061667,116.3287533,-80,10.5,2019-03-09T00:31:20.633173165Z
345,274,-81.25410721860874,153262,5292,40.00064667,116.3287683,-81,12.2,2019-03-09T00:31:25.891550457Z
345,274,-80.2376019773414,153264,5293,40.000675,116.3287983,-80,12.5,2019-03-09T00:31:34.403349016Z
345,274,-82.33195619988427,153266,5294,40.00065,116.3288033,-82,11,2019-03-09T00:31:43.501212506Z
345,274,-80.22214159641585,153268,5295,40.00067833,116.3288283,-80,12.8,2019-03-09T00:31:54.009730048Z
346,274,-79.46183611348224,153270,5296,40.00058833,116.3287717,-79,9.5,2019-03-09T00:32:02.929313646Z
346,274,-79.43249407632486,153272,5297,40.00058833,116.3287717,-79,9.8,2019-03-09T00:32:11.428994144Z
346,274,-80.46183611348224,153274,5298,40.00056833,116.3287533,-80,9.5,2019-03-09T00:32:22.109087545Z
346,274,-79.22214159641585,153276,5299,40.00056833,116.3287533,-79,12.8,2019-03-09T00:32:31.571066428Z
346,274,-79.20304509533891,153278,5300,40.00053667,116.328765,-79,13.2,2019-03-09T00:32:41.292004707Z
346,274,-79.26572375596103,153280,5301,40.00053667,116.328775,-79,12,2019-03-09T00:32:50.728104271Z
348,274,-79.43249407632486,153282,5302,40.00036667,116.3287883,-79,9.8,2019-03-09T01:44:34.945966054Z
347,275,-80.61209675612977,153284,5303,40.00050167,116.3288833,-80,8.2,2019-03-09T00:33:10.350624649Z
346,275,-79.25410721860874,153286,5304,40.00054,116.32892,-79,12.2,2019-03-09T00:33:19.525182474Z
346,276,-79.39612087980606,153288,5305,40.000545,116.3289867,-79,10.2,2019-03-09T00:33:24.916252083Z
346,276,-80.3175485570292,153290,5306,40.000545,116.3289867,-80,11.2,2019-03-09T00:33:30.705228294Z
347,276,-79.3175485570292,153292,5307,40.00045833,116.3289583,-79,11.2,2019-03-09T00:33:40.184621815Z
350,274,-80.39612087980606,153298,5310,40.00015667,116.3287583,-80,10.2,2019-03-09T00:34:02.925240074Z
352,273,-79.25410721860874,153300,5311,39.99998667,116.32867,-79,12.2,2019-03-09T00:34:12.296522703Z
353,273,-81.2778545523916,153302,5312,39.99989167,116.32864,-81,11.8,2019-03-09T00:34:20.776740223Z
353,273,-81.49305820175223,153304,5313,39.99989,116.3286383,-81,9.2,2019-03-09T00:34:30.887890112Z
354,273,-83.43249407632486,153306,5314,39.99983,116.3286217,-83,9.8,2019-03-09T00:34:39.914814085Z
355,273,-81.43249407632486,153308,5315,39.99979,116.3286217,-81,9.8,2019-03-09T00:34:49.731849268Z
355,273,-83.33195619988427,153310,5316,39.99979,116.3286217,-83,11,2019-03-09T00:34:58.135312864Z
354,273,-80.3707776445072,153312,5317,39.99979333,116.3286167,-80,10.5,2019-03-09T00:35:03.714405285Z
355,272,-80.2778545523916,153314,5318,39.999755,116.328585,-80,11.8,2019-03-09T00:35:12.900518099Z
356,272,-79.3707776445072,153316,5319,39.999675,116.3285217,-79,10.5,2019-03-09T00:35:22.683837316Z
356,272,-83.39612087980606,153318,5320,39.999675,116.3285217,-83,10.2,2019-03-09T00:35:28.113664886Z
355,272,-79.25410721860874,153320,5321,39.99976333,116.328495,-79,12.2,2019-03-09T01:47:08.932691067Z
354,271,-83.39612087980606,153322,5322,39.99984,116.3284283,-83,10.2,2019-03-09T00:35:39.726646273Z
354,271,-80.20304509533891,153324,5323,39.99984,116.3284283,-80,13.2,2019-03-09T00:35:45.585348414Z
354,271,-83.41392685158225,153326,5324,39.99985,116.3283783,-83,10,2019-03-09T00:35:51.52913747Z
354,271,-78.21238401914255,153328,5325,39.99985,116.3283783,-78,13,2019-03-09T00:35:56.707160292Z
355,270,-83.43249407632486,153330,5326,39.999755,116.3283383,-83,9.8,2019-03-09T00:36:06.65921234Z
356,270,-81.29706163635328,153332,5327,39.99968667,116.3283583,-81,11.5,2019-03-09T00:36:16.603241396Z
356,270,-79.41392685158225,153334,5328,39.99961833,116.3283233,-79,10,2019-03-09T00:36:26.547905452Z
357,270,-79.3707776445072,153336,5329,39.99958167,116.3283267,-79,10.5,2019-03-09T00:36:37.006354993Z
357,270,-81.41392685158225,153338,5330,39.99960667,116.32836,-81,10,2019-03-09T00:36:42.741694583Z
357,270,-78.26572375596103,153340,5331,39.99960667,116.32836,-78,12,2019-03-09T00:36:47.94094659Z
356,271,-79.39612087980606,153342,5332,39.99962167,116.3283783,-79,10.2,2019-03-09T00:36:56.116297837Z
356,271,-80.53779541063678,153344,5333,39.99964333,116.3284033,-80,8.8,2019-03-09T00:37:06.257081429Z
356,271,-79.2376019773414,153346,5334,39.99967333,116.3284367,-79,12.5,2019-03-09T00:37:12.209517904Z
356,271,-80.39612087980606,153348,5335,39.99967333,116.3284367,-80,10.2,2019-03-09T00:37:17.886109138Z
356,271,-81.43249407632486,153349,5336,39.99968167,116.328455,-81,9.8,2019-03-09T01:48:57.898528014Z
356,271,-81.41392685158225,153351,5337,39.99968167,116.328455,-81,10,2019-03-09T00:37:28.247320526Z
355,271,-80.29706163635328,153353,5338,39.99970333,116.3284833,-80,11.5,2019-03-09T00:37:33.916635833Z
356,271,-80.39612087980606,153355,5339,39.99968167,116.3284717,-80,10.2,2019-03-09T00:37:39.214676853Z
356,271,-79.22214159641585,153357,5340,39.99968167,116.3284717,-79,12.8,2019-03-09T00:37:48.247752522Z
356,271,-78.34699179957641,153359,5341,39.99966667,116.3284717,-78,10.8,2019-03-09T00:37:56.934205657Z
356,271,-79.2778545523916,153361,5342,39.999675,116.328485,-79,11.8,2019-03-09T00:38:02.262179378Z
356,272,-79.41392685158225,153363,5343,39.99969667,116.3285133,-79,10,2019-03-09T00:38:12.08290117Z
356,272,-80.2376019773414,153365,5344,39.99969667,116.32852,-80,12.5,2019-03-09T00:38:21.484709152Z
356,272,-80.3175485570292,153367,5345,39.999685,116.3285117,-80,11.2,2019-03-09T00:38:30.417834821Z
355,272,-83.41392685158225,153369,5346,39.99970667,116.32854,-83,10,2019-03-09T00:38:40.225357746Z
355,272,-82.39612087980606,153371,5347,39.99970667,116.32854,-82,10.2,2019-03-09T00:38:45.724505754Z
356,272,-83.43249407632486,153373,5348,39.9997,116.3285433,-83,9.8,2019-03-09T00:38:51.084668153Z
356,272,-80.22214159641585,153375,5349,39.9997,116.3285433,-80,12.8,2019-03-09T00:38:57.031320686Z
356,272,-81.2376019773414,153377,5350,39.9997,116.3285433,-81,12.5,2019-03-09T00:39:02.874295257Z
355,272,-80.39612087980606,153379,5351,39.999735,116.3285917,-80,10.2,2019-03-09T00:39:13.375713242Z
355,273,-81.25410721860874,153381,5352,39.999765,116.328635,-81,12.2,2019-03-09T00:39:19.200433995Z
355,273,-80.3707776445072,153383,5353,39.999765,116.328635,-80,10.5,2019-03-09T00:39:24.815739842Z
354,273,-82.34699179957641,153385,5354,39.99980667,116.3286833,-82,10.8,2019-03-09T00:39:30.152782472Z
354,274,-81.39612087980606,153387,5355,39.99986,116.3287383,-81,10.2,2019-03-09T00:39:40.595196048Z
354,274,-79.25410721860874,153389,5356,39.99986,116.3287383,-79,12.2,2019-03-09T00:39:46.352113478Z
354,274,-80.3175485570292,153391,5357,39.99985667,116.3287433,-80,11.2,2019-03-09T00:39:55.456779432Z
354,274,-82.25410721860874,153393,5358,39.99985667,116.32875,-82,12.2,2019-03-09T00:40:05.505719942Z
354,274,-80.3707776445072,153395,5359,39.99987,116.32878,-80,10.5,2019-03-09T00:40:11.21896981Z
354,274,-80.29706163635328,153397,5360,39.99987,116.32878,-80,11.5,2019-03-09T00:40:16.263632363Z
354,274,-79.43249407632486,153399,5361,39.99987833,116.328795,-79,9.8,2019-03-09T00:40:21.892160078Z
353,274,-80.46183611348224,153401,5362,39.999885,116.3288033,-80,9.5,2019-03-09T00:40:30.474565254Z
353,274,-79.33195619988427,153403,5363,39.999885,116.3288033,-79,11,2019-03-09T01:52:10.911872881Z
354,274,-80.2778545523916,153405,5364,39.99988,116.3288,-80,11.8,2019-03-09T00:40:45.487773122Z
354,274,-79.34699179957641,153407,5365,39.99984833,116.3287733,-79,10.8,2019-03-09T00:40:55.217513824Z
354,274,-80.25410721860874,153409,5366,39.999835,116.328775,-80,12.2,2019-03-09T00:41:04.020060799Z
354,274,-79.2778545523916,153413,5368,39.999805,116.3287433,-79,11.8,2019-03-09T00:41:24.466497335Z
355,273,-80.3707776445072,153415,5369,39.99977667,116.328715,-80,10.5,2019-03-09T00:41:30.022276777Z
355,273,-78.21238401914255,153417,5370,39.99974167,116.3286833,-78,13,2019-03-09T00:41:40.509586904Z
355,273,-80.43249407632486,153419,5371,39.99974167,116.3286833,-80,9.8,2019-03-09T00:41:45.691001089Z
356,273,-79.34699179957641,153421,5372,39.99969333,116.328635,-79,10.8,2019-03-09T00:41:55.378187218Z
355,273,-79.41392685158225,153423,5373,39.99971,116.32864,-79,10,2019-03-09T00:42:04.674614253Z
356,272,-81.34699179957641,153425,5374,39.99968167,116.3286083,-81,10.8,2019-03-09T00:42:14.533452665Z
356,272,-78.43249407632486,153427,5375,39.99969333,116.32861,-78,9.8,2019-03-09T00:42:24.744349556Z
356,272,-82.25410721860874,153429,5376,39.999685,116.3285967,-82,12.2,2019-03-09T00:42:30.116665833Z
356,272,-99.53779541063678,153431,5377,39.99967667,116.3285817,-99,8.8,2019-03-09T00:42:39.67891821Z
356,272,-89.39612087980606,153433,5378,39.99967667,116.3285817,-89,10.2,2019-03-09T00:42:45.036192638Z
356,272,-83.25410721860874,153436,5380,39.99968333,116.32858,-83,12.2,2019-03-09T00:42:56.242567574Z
356,272,-95.5149694202523,153438,5381,39.99968333,116.3285767,-95,9,2019-03-09T00:43:01.469020309Z
356,272,-85.3175485570292,153440,5382,39.99968333,116.3285767,-85,11.2,2019-03-09T00:43:06.681562184Z
356,272,-99.43249407632486,153441,5383,39.99968833,116.3285883,-99,9.8,2019-03-09T00:43:12.68790912Z
356,273,-87.34699179957641,153443,5384,39.99969167,116.3286167,-87,10.8,2019-03-09T00:43:18.223360766Z
356,273,-95.25410721860874,153445,5385,39.99969167,116.3286167,-95,12.2,2019-03-09T00:43:23.726778732Z
355,273,-85.26572375596103,153447,5386,39.99971,116.3286267,-85,12,2019-03-09T00:43:29.128428715Z
355,273,-88.2376019773414,153449,5387,39.99972333,116.328615,-88,12.5,2019-03-09T00:43:38.119717802Z
355,273,-83.25410721860874,153451,5388,39.99972333,116.328615,-83,12.2,2019-03-09T00:43:43.223345766Z
355,272,-91.2778545523916,153453,5389,39.99972167,116.3286033,-91,11.8,2019-03-09T00:43:53.356374436Z
355,272,-91.39612087980606,153455,5390,39.99971833,116.3286,-91,10.2,2019-03-09T00:43:58.50197598Z
355,272,-89.26572375596103,153457,5391,39.99971833,116.3286,-89,12,2019-03-09T00:44:04.193549064Z
355,272,-81.2778545523916,153459,5392,39.99972167,116.32861,-81,11.8,2019-03-09T00:44:14.964383356Z
355,273,-85.3707776445072,153461,5393,39.99973,116.3286267,-85,10.5,2019-03-09T00:44:20.526612733Z
355,273,-82.39612087980606,153463,5394,39.99973,116.3286267,-82,10.2,2019-03-09T00:44:26.0099469Z
355,273,-87.49305820175223,153465,5395,39.999745,116.3286633,-87,9.2,2019-03-09T00:44:34.795353046Z
355,273,-81.43249407632486,153467,5396,39.99975333,116.3286683,-81,9.8,2019-03-09T00:44:44.759365406Z
355,273,-81.21238401914255,153469,5398,39.99974667,116.3286833,-81,13,2019-03-09T00:44:56.39099309Z
355,273,-87.3707776445072,153471,5399,39.99974833,116.3286817,-87,10.5,2019-03-09T00:45:01.790310096Z
355,273,-81.26572375596103,153473,5400,39.99974833,116.3286817,-81,12,2019-03-09T00:45:07.635833641Z
355,273,-82.22214159641585,153474,5401,39.99973833,116.328675,-82,12.8,2019-03-09T00:45:13.568592314Z
355,273,-81.41392685158225,153476,5402,39.99977833,116.328645,-81,10,2019-03-09T00:45:22.078015219Z
355,273,-83.34699179957641,153478,5403,39.99977833,116.328645,-83,10.8,2019-03-09T00:45:27.118231817Z
355,273,-81.39612087980606,153480,5404,39.99976833,116.3286317,-81,10.2,2019-03-09T01:57:11.918763812Z
355,272,-85.39612087980606,153482,5405,39.99975,116.3286017,-85,10.2,2019-03-09T00:45:42.354004459Z
355,272,-82.26572375596103,153484,5406,39.99975,116.3286017,-82,12,2019-03-09T00:45:47.811592884Z
355,272,-81.33195619988427,153486,5407,39.99975333,116.32857,-81,11,2019-03-09T00:45:56.634576654Z
355,272,-87.46183611348224,153488,5408,39.99974333,116.3285433,-87,9.5,2019-03-09T00:46:02.269785302Z
355,272,-99.34699179957641,153490,5409,39.99970667,116.328505,-99,10.8,2019-03-09T01:57:42.904713952Z
355,272,-89.49305820175223,153492,5410,39.99970667,116.328505,-89,9.2,2019-03-09T00:46:13.883576164Z
356,272,-89.33195619988427,153494,5411,39.99967667,116.328495,-89,11,2019-03-09T00:46:19.082467175Z
356,272,-83.26572375596103,153496,5412,39.99967333,116.32854,-83,12,2019-03-09T00:46:29.50691693Z
356,272,-99.49305820175223,153498,5413,39.99967333,116.32854,-99,9.2,2019-03-09T00:46:34.557038429Z
355,272,-83.41392685158225,153500,5414,39.99972667,116.3285583,-83,10,2019-03-09T00:46:43.768700312Z
355,272,-94.26572375596103,153501,5415,39.99974667,116.3285983,-94,12,2019-03-09T00:46:53.340200597Z
355,273,-95.29706163635328,153503,5417,39.999755,116.3286417,-95,11.5,2019-03-09T00:47:04.621629783Z
355,273,-87.29706163635328,153505,5418,39.999745,116.32867,-87,11.5,2019-03-09T00:47:09.968013319Z
355,273,-93.49305820175223,153507,5419,39.999745,116.32867,-93,9.2,2019-03-09T00:47:15.207893921Z
355,273,-89.3707776445072,153509,5420,39.99974833,116.328695,-89,10.5,2019-03-09T00:47:21.039615603Z
355,274,-93.49305820175223,153511,5421,39.99975833,116.3287433,-93,9.2,2019-03-09T00:47:29.223163768Z
355,274,-83.34699179957641,153513,5422,39.999775,116.3287433,-83,10.8,2019-03-09T00:47:38.276300236Z
355,274,-95.41392685158225,153515,5423,39.999775,116.3287433,-95,10,2019-03-09T00:47:43.92599174Z
355,274,-83.53779541063678,153517,5424,39.99978167,116.32873,-83,8.8,2019-03-09T00:47:53.520597794Z
355,273,-78.2778545523916,153519,5425,39.99976833,116.328715,-78,11.8,2019-03-09T00:48:03.002425975Z
355,273,-79.2376019773414,153521,5426,39.99975833,116.3286983,-79,12.5,2019-03-09T00:48:08.958656413Z
355,273,-85.26572375596103,153522,5427,39.99974167,116.3287017,-85,12,2019-03-09T00:48:18.567370326Z
355,273,-83.39612087980606,153524,5428,39.99973833,116.3287033,-83,10.2,2019-03-09T00:48:28.821816781Z
355,273,-83.41392685158225,153526,5429,39.99973167,116.3287033,-83,10,2019-03-09T00:48:38.895785042Z
355,273,-82.41392685158225,153527,5430,39.99970667,116.328655,-82,10,2019-03-09T02:00:23.917440825Z
355,273,-83.43249407632486,153529,5431,39.99970667,116.328655,-83,9.8,2019-03-09T00:48:54.187324126Z
355,273,-82.53779541063678,153531,5432,39.99970333,116.3286217,-82,8.8,2019-03-09T00:48:59.320108798Z
355,273,-85.29706163635328,153533,5433,39.99970333,116.3286217,-85,11.5,2019-03-09T00:49:04.335205647Z
356,272,-82.39612087980606,153535,5434,39.99966833,116.328565,-82,10.2,2019-03-09T00:49:14.130604693Z
356,272,-83.2376019773414,153537,5435,39.99963333,116.3285233,-83,12.5,2019-03-09T00:49:19.425896741Z
357,272,-81.3707776445072,153539,5436,39.99961,116.3284983,-81,10.5,2019-03-09T00:49:29.881440185Z
357,271,-85.2778545523916,153541,5437,39.99959,116.328445,-85,11.8,2019-03-09T00:49:38.329679703Z
357,271,-80.25410721860874,153543,5438,39.99959,116.328445,-80,12.2,2019-03-09T00:49:44.326265737Z
357,271,-81.25410721860874,153545,5439,39.99956833,116.3284467,-81,12.2,2019-03-09T00:49:53.125526744Z
357,271,-81.2778545523916,153547,5440,39.99958833,116.3284217,-81,11.8,2019-03-09T02:01:37.907163928Z
357,271,-89.34699179957641,153549,5441,39.99958333,116.32838,-89,10.8,2019-03-09T00:50:13.472722272Z
357,270,-89.29706163635328,153551,5442,39.99954167,116.328335,-89,11.5,2019-03-09T00:50:22.431099689Z
357,270,-88.26572375596103,153553,5443,39.999525,116.3282933,-88,12,2019-03-09T00:50:28.070428295Z
357,270,-87.25410721860874,153555,5444,39.999525,116.3282933,-87,12.2,2019-03-09T00:50:33.700667993Z
357,270,-99.39612087980606,153557,5445,39.99954667,116.32829,-99,10.2,2019-03-09T00:50:39.165177348Z
357,270,-89.43249407632486,153559,5446,39.99954667,116.32829,-89,9.8,2019-03-09T00:50:45.090846091Z
357,270,-95.2778545523916,153561,5447,39.99953333,116.328265,-95,11.8,2019-03-09T00:50:54.766154338Z
357,269,-89.33195619988427,153563,5448,39.99952167,116.3282583,-89,11,2019-03-09T00:51:03.837484625Z
358,269,-95.39612087980606,153565,5449,39.99950333,116.32824,-95,10.2,2019-03-09T00:51:09.397182028Z
358,269,-89.25410721860874,153567,5450,39.99950333,116.32824,-89,12.2,2019-03-09T00:51:15.047817521Z
358,269,-99.49305820175223,153569,5451,39.99948333,116.3282367,-99,9.2,2019-03-09T00:51:20.413810861Z
358,269,-87.5149694202523,153571,5452,39.99948333,116.3282367,-87,9,2019-03-09T00:51:26.211747882Z
358,269,-94.26572375596103,153573,5453,39.99947,116.328225,-94,12,2019-03-09T00:51:31.864228357Z
358,269,-87.49305820175223,153575,5454,39.99947,116.328225,-87,9.2,2019-03-09T00:51:37.464404355Z
358,269,-97.41392685158225,153577,5455,39.999445,116.3281967,-97,10,2019-03-09T00:51:42.882778172Z
358,269,-79.26572375596103,153579,5456,39.99944,116.3281867,-79,12,2019-03-09T00:51:52.60093899Z
358,269,-82.26572375596103,153581,5457,39.99943167,116.3281783,-82,12,2019-03-09T00:52:01.560101398Z
358,269,-83.43249407632486,153583,5458,39.99943167,116.3281783,-83,9.8,2019-03-09T00:52:07.448398516Z
358,269,-85.33195619988427,153585,5459,39.99944,116.32819,-85,11,2019-03-09T00:52:18.281656183Z
358,269,-82.41392685158225,153587,5460,39.99944,116.32819,-82,10,2019-03-09T00:52:24.015755842Z
358,269,-83.39612087980606,153589,5461,39.99943833,116.3281983,-83,10.2,2019-03-09T00:52:32.532701672Z
359,269,-83.39612087980606,153591,5462,39.999425,116.328215,-83,10.2,2019-03-09T00:52:42.819657803Z
358,269,-80.29706163635328,153593,5463,39.99944833,116.3282,-80,11.5,2019-03-09T00:52:48.766519334Z
358,269,-82.2778545523916,153595,5464,39.99944833,116.3282,-82,11.8,2019-03-09T00:52:54.468436315Z
358,269,-81.33195619988427,153597,5465,39.99947667,116.328175,-81,11,2019-03-09T00:53:02.724808751Z
358,268,-83.3707776445072,153599,5466,39.99944833,116.3281383,-83,10.5,2019-03-09T00:53:11.720851791Z
358,268,-85.53779541063678,153601,5467,39.99944833,116.32812,-85,8.8,2019-03-09T02:04:54.893810061Z
358,268,-82.46183611348224,153603,5468,39.999445,116.3280883,-82,9.5,2019-03-09T00:53:29.374452255Z
358,268,-87.49305820175223,153605,5469,39.99944,116.3280633,-87,9.2,2019-03-09T00:53:39.095850041Z
358,268,-81.34699179957641,153606,5470,39.99944,116.3280633,-81,10.8,2019-03-09T00:53:47.702653973Z
358,268,-83.3175485570292,153608,5471,39.999445,116.3280383,-83,11.2,2019-03-09T00:53:52.710882891Z
358,268,-87.25410721860874,153610,5472,39.99945667,116.328065,-87,12.2,2019-03-09T00:53:58.3899591Z
358,268,-86.21238401914255,153612,5473,39.99945667,116.328065,-86,13,2019-03-09T00:54:03.801453985Z
359,268,-85.43249407632486,153614,5474,39.99941833,116.328055,-85,9.8,2019-03-09T00:54:08.957502424Z
359,268,-86.22214159641585,153616,5475,39.99941833,116.328055,-86,12.8,2019-03-09T00:54:14.09192208Z
358,268,-89.3707776445072,153617,5476,39.99944833,116.3280733,-89,10.5,2019-03-09T00:54:19.167130328Z
